#Time_ps,0,10,20,30,50,100,300,500,1000,
291,0.0000,0.0477,0.0470,0.0494,0.0531,0.0549,0.0586,0.0540,0.0584,
292,0.0000,0.0512,0.0521,0.0531,0.0559,0.0568,0.0639,0.0568,0.0627,
293,0.0000,0.0549,0.0584,0.0602,0.0611,0.0642,0.0722,0.0685,0.0783,
294,0.0000,0.0584,0.0620,0.0657,0.0679,0.0723,0.0771,0.0788,0.0856,
295,0.0000,0.0513,0.0508,0.0537,0.0560,0.0604,0.0651,0.0653,0.0673,
296,0.0000,0.0512,0.0515,0.0529,0.0528,0.0568,0.0627,0.0623,0.0657,
297,0.0000,0.0565,0.0571,0.0586,0.0559,0.0634,0.0729,0.0729,0.0741,
298,0.0000,0.0532,0.0553,0.0549,0.0581,0.0625,0.0695,0.0709,0.0704,
299,0.0000,0.0534,0.0557,0.0553,0.0605,0.0614,0.0664,0.0708,0.0700,
300,0.0000,0.0620,0.0632,0.0634,0.0691,0.0703,0.0764,0.0815,0.0815,
301,0.0000,0.0664,0.0721,0.0747,0.0742,0.0774,0.0854,0.0886,0.0949,
302,0.0000,0.0715,0.0758,0.0786,0.0786,0.0803,0.0927,0.1024,0.1062,
303,0.0000,0.0665,0.0701,0.0753,0.0701,0.0705,0.0779,0.0878,0.0853,
304,0.0000,0.0636,0.0702,0.0708,0.0714,0.0723,0.0763,0.0859,0.0890,
305,0.0000,0.0660,0.0740,0.0708,0.0749,0.0762,0.0800,0.0901,0.0882,
306,0.0000,0.0748,0.0845,0.0889,0.0961,0.1075,0.1132,0.1206,0.1244,
307,0.0000,0.0631,0.0627,0.0640,0.0706,0.0713,0.0730,0.0804,0.0859,
308,0.0000,0.0633,0.0657,0.0673,0.0707,0.0699,0.0746,0.0784,0.0791,
309,0.0000,0.0533,0.0551,0.0572,0.0622,0.0583,0.0648,0.0690,0.0668,
310,0.0000,0.0466,0.0475,0.0509,0.0531,0.0543,0.0596,0.0651,0.0607,
311,0.0000,0.0492,0.0523,0.0543,0.0539,0.0592,0.0607,0.0664,0.0629,
312,0.0000,0.0485,0.0523,0.0504,0.0496,0.0587,0.0597,0.0621,0.0616,
313,0.0000,0.0445,0.0447,0.0455,0.0456,0.0516,0.0502,0.0528,0.0513,
314,0.0000,0.0417,0.0479,0.0459,0.0468,0.0505,0.0509,0.0547,0.0542,
315,0.0000,0.0469,0.0499,0.0510,0.0509,0.0545,0.0560,0.0595,0.0589,
316,0.0000,0.0461,0.0493,0.0454,0.0477,0.0519,0.0554,0.0568,0.0553,
317,0.0000,0.0457,0.0521,0.0540,0.0526,0.0550,0.0585,0.0590,0.0583,
318,0.0000,0.0481,0.0552,0.0573,0.0541,0.0579,0.0633,0.0655,0.0619,
319,0.0000,0.0470,0.0523,0.0546,0.0530,0.0529,0.0545,0.0575,0.0563,
320,0.0000,0.0473,0.0535,0.0540,0.0513,0.0553,0.0563,0.0559,0.0587,
321,0.0000,0.0646,0.0668,0.0714,0.0668,0.0727,0.0710,0.0767,0.0786,
322,0.0000,0.0530,0.0515,0.0559,0.0544,0.0555,0.0595,0.0630,0.0636,
323,0.0000,0.0506,0.0504,0.0550,0.0548,0.0567,0.0606,0.0618,0.0599,
324,0.0000,0.0482,0.0497,0.0536,0.0550,0.0575,0.0624,0.0609,0.0633,
325,0.0000,0.0519,0.0545,0.0568,0.0573,0.0634,0.0647,0.0659,0.0698,
326,0.0000,0.0518,0.0559,0.0549,0.0585,0.0635,0.0616,0.0665,0.0694,
327,0.0000,0.0593,0.0657,0.0664,0.0722,0.0773,0.0787,0.0845,0.0854,
328,0.0000,0.0693,0.0758,0.0761,0.0843,0.0834,0.0888,0.0965,0.0976,
329,0.0000,0.1039,0.1130,0.1218,0.1275,0.1311,0.1276,0.1422,0.1366,
330,0.0000,0.1080,0.1215,0.1260,0.1329,0.1371,0.1366,0.1464,0.1440,
331,0.0000,0.0728,0.0781,0.0821,0.0854,0.0882,0.0953,0.1041,0.1036,
332,0.0000,0.0637,0.0671,0.0666,0.0713,0.0718,0.0772,0.0835,0.0835,
333,0.0000,0.0529,0.0556,0.0547,0.0575,0.0595,0.0620,0.0642,0.0665,
334,0.0000,0.0414,0.0468,0.0466,0.0484,0.0513,0.0505,0.0532,0.0540,
335,0.0000,0.0511,0.0528,0.0530,0.0531,0.0581,0.0607,0.0614,0.0606,
336,0.0000,0.0452,0.0482,0.0487,0.0510,0.0517,0.0558,0.0527,0.0525,
337,0.0000,0.0493,0.0509,0.0506,0.0527,0.0574,0.0574,0.0610,0.0573,
338,0.0000,0.0553,0.0586,0.0565,0.0595,0.0634,0.0636,0.0686,0.0670,
339,0.0000,0.0657,0.0727,0.0700,0.0759,0.0816,0.0899,0.0926,0.0895,
340,0.0000,0.0679,0.0760,0.0715,0.0757,0.0797,0.0816,0.0852,0.0848,
341,0.0000,0.0575,0.0627,0.0581,0.0648,0.0676,0.0686,0.0791,0.0738,
342,0.0000,0.0486,0.0547,0.0553,0.0549,0.0561,0.0600,0.0635,0.0611,
343,0.0000,0.0496,0.0518,0.0517,0.0535,0.0513,0.0556,0.0579,0.0587,
344,0.0000,0.0477,0.0486,0.0491,0.0501,0.0491,0.0556,0.0527,0.0557,
345,0.0000,0.0496,0.0536,0.0520,0.0534,0.0522,0.0556,0.0550,0.0610,
346,0.0000,0.0549,0.0573,0.0556,0.0569,0.0587,0.0648,0.0656,0.0655,
347,0.0000,0.0590,0.0635,0.0625,0.0606,0.0647,0.0722,0.0713,0.0767,
348,0.0000,0.0583,0.0624,0.0674,0.0675,0.0648,0.0753,0.0760,0.0769,
349,0.0000,0.0677,0.0728,0.0763,0.0762,0.0758,0.0827,0.0872,0.0878,
350,0.0000,0.0782,0.0807,0.0856,0.0860,0.0930,0.0922,0.1032,0.1054,
351,0.0000,0.0968,0.1007,0.1055,0.1086,0.1119,0.1196,0.1389,0.1341,
352,0.0000,0.1166,0.1288,0.1287,0.1331,0.1391,0.1532,0.1674,0.1750,
353,0.0000,0.1172,0.1305,0.1295,0.1362,0.1390,0.1530,0.1691,0.1763,
354,0.0000,0.0952,0.1014,0.1001,0.1082,0.1116,0.1198,0.1308,0.1364,
355,0.0000,0.0931,0.1023,0.0968,0.1014,0.1063,0.1202,0.1315,0.1371,
356,0.0000,0.1002,0.1118,0.1033,0.1047,0.1158,0.1312,0.1454,0.1546,
357,0.0000,0.1043,0.1143,0.1075,0.1154,0.1175,0.1340,0.1369,0.1589,
358,0.0000,0.1057,0.1164,0.1095,0.1175,0.1214,0.1372,0.1413,0.1527,
359,0.0000,0.1001,0.1121,0.1059,0.1189,0.1222,0.1338,0.1342,0.1481,
360,0.0000,0.0838,0.0946,0.0875,0.0957,0.1021,0.1179,0.1143,0.1219,
361,0.0000,0.0952,0.1099,0.1114,0.1147,0.1177,0.1371,0.1399,0.1499,
362,0.0000,0.0968,0.1124,0.1152,0.1155,0.1214,0.1401,0.1356,0.1524,
363,0.0000,0.0859,0.0973,0.0986,0.1031,0.1061,0.1223,0.1194,0.1275,
364,0.0000,0.0821,0.0935,0.0913,0.0947,0.0989,0.1086,0.1093,0.1221,
365,0.0000,0.0937,0.1107,0.1099,0.1182,0.1184,0.1265,0.1291,0.1457,
366,0.0000,0.0965,0.1117,0.1129,0.1243,0.1251,0.1316,0.1421,0.1535,
367,0.0000,0.0933,0.1014,0.0970,0.1082,0.1140,0.1134,0.1266,0.1341,
368,0.0000,0.0952,0.1054,0.1039,0.1096,0.1207,0.1189,0.1343,0.1371,
369,0.0000,0.0836,0.0949,0.0918,0.0998,0.1144,0.1093,0.1179,0.1224,
370,0.0000,0.0926,0.1070,0.1044,0.1073,0.1284,0.1136,0.1256,0.1281,
371,0.0000,0.0788,0.0913,0.0907,0.0968,0.1101,0.1006,0.1111,0.1147,
372,0.0000,0.0714,0.0826,0.0788,0.0846,0.0929,0.0925,0.0971,0.1009,
373,0.0000,0.0731,0.0804,0.0760,0.0849,0.0919,0.0961,0.1016,0.1013,
374,0.0000,0.0596,0.0671,0.0650,0.0721,0.0752,0.0760,0.0831,0.0816,
375,0.0000,0.0656,0.0705,0.0695,0.0774,0.0856,0.0833,0.0844,0.0896,
376,0.0000,0.0820,0.0879,0.0861,0.0949,0.0997,0.1006,0.0986,0.1091,
377,0.0000,0.1241,0.1347,0.1354,0.1422,0.1358,0.1487,0.1498,0.1678,
378,0.0000,0.1251,0.1441,0.1494,0.1549,0.1715,0.1707,0.1787,0.1846,
379,0.0000,0.0948,0.1055,0.1137,0.1216,0.1351,0.1301,0.1368,0.1390,
380,0.0000,0.0807,0.0878,0.0886,0.0997,0.1058,0.1053,0.1109,0.1164,
381,0.0000,0.0757,0.0846,0.0836,0.0904,0.0903,0.0963,0.1025,0.1059,
382,0.0000,0.0796,0.0900,0.0861,0.0923,0.0968,0.1058,0.1105,0.1153,
383,0.0000,0.0694,0.0817,0.0809,0.0792,0.0850,0.0921,0.0945,0.0947,
384,0.0000,0.0745,0.0861,0.0850,0.0852,0.0903,0.0945,0.0963,0.0967,
385,0.0000,0.0714,0.0814,0.0828,0.0867,0.0909,0.0914,0.0931,0.0950,
386,0.0000,0.0683,0.0786,0.0774,0.0768,0.0881,0.0903,0.0886,0.0908,
387,0.0000,0.0682,0.0796,0.0792,0.0768,0.0847,0.0936,0.0877,0.0936,
388,0.0000,0.0659,0.0786,0.0744,0.0728,0.0757,0.0870,0.0834,0.0853,
389,0.0000,0.0694,0.0786,0.0728,0.0759,0.0806,0.0930,0.0912,0.0942,
390,0.0000,0.0679,0.0743,0.0709,0.0717,0.0754,0.0857,0.0808,0.0867,
391,0.0000,0.0593,0.0637,0.0593,0.0620,0.0629,0.0701,0.0659,0.0701,
392,0.0000,0.0527,0.0596,0.0551,0.0582,0.0594,0.0654,0.0643,0.0642,
393,0.0000,0.0515,0.0612,0.0585,0.0582,0.0605,0.0676,0.0670,0.0692,
394,0.0000,0.0556,0.0647,0.0602,0.0614,0.0613,0.0704,0.0727,0.0704,
395,0.0000,0.0545,0.0628,0.0630,0.0637,0.0641,0.0699,0.0758,0.0711,
396,0.0000,0.0602,0.0709,0.0693,0.0723,0.0752,0.0816,0.0828,0.0803,
397,0.0000,0.0655,0.0745,0.0714,0.0764,0.0795,0.0876,0.0883,0.0862,
398,0.0000,0.0807,0.0922,0.0864,0.0907,0.0975,0.1060,0.1126,0.1171,
399,0.0000,0.0829,0.0959,0.0879,0.0937,0.1079,0.1161,0.1201,0.1200,
400,0.0000,0.0761,0.0900,0.0821,0.0855,0.0928,0.0974,0.1021,0.1057,
401,0.0000,0.0656,0.0729,0.0722,0.0715,0.0763,0.0796,0.0832,0.0860,
402,0.0000,0.0846,0.0951,0.0977,0.0975,0.0958,0.1028,0.1074,0.1091,
403,0.0000,0.0680,0.0760,0.0809,0.0793,0.0795,0.0846,0.0927,0.0918,
404,0.0000,0.0633,0.0682,0.0721,0.0732,0.0715,0.0769,0.0766,0.0824,
405,0.0000,0.0614,0.0687,0.0700,0.0700,0.0711,0.0771,0.0767,0.0810,
406,0.0000,0.0595,0.0660,0.0642,0.0654,0.0705,0.0751,0.0762,0.0792,
407,0.0000,0.0585,0.0667,0.0613,0.0655,0.0646,0.0700,0.0719,0.0723,
408,0.0000,0.0574,0.0667,0.0644,0.0649,0.0664,0.0696,0.0755,0.0744,
409,0.0000,0.0577,0.0646,0.0651,0.0635,0.0635,0.0659,0.0768,0.0690,
410,0.0000,0.0600,0.0623,0.0623,0.0642,0.0652,0.0689,0.0743,0.0702,
411,0.0000,0.0577,0.0604,0.0602,0.0662,0.0661,0.0688,0.0695,0.0706,
412,0.0000,0.0661,0.0663,0.0687,0.0697,0.0710,0.0745,0.0737,0.0732,
413,0.0000,0.0665,0.0685,0.0699,0.0730,0.0758,0.0770,0.0834,0.0753,
414,0.0000,0.0611,0.0610,0.0618,0.0637,0.0705,0.0672,0.0741,0.0708,
415,0.0000,0.0587,0.0637,0.0616,0.0650,0.0706,0.0661,0.0702,0.0739,
416,0.0000,0.0479,0.0517,0.0504,0.0537,0.0572,0.0587,0.0587,0.0615,
417,0.0000,0.0462,0.0483,0.0485,0.0485,0.0543,0.0569,0.0586,0.0576,
418,0.0000,0.0401,0.0458,0.0465,0.0457,0.0493,0.0499,0.0529,0.0516,
419,0.0000,0.0388,0.0420,0.0415,0.0410,0.0427,0.0464,0.0468,0.0460,
420,0.0000,0.0432,0.0448,0.0443,0.0454,0.0481,0.0478,0.0486,0.0493,
421,0.0000,0.0463,0.0482,0.0453,0.0491,0.0505,0.0524,0.0533,0.0534,
422,0.0000,0.0457,0.0489,0.0496,0.0483,0.0532,0.0518,0.0567,0.0529,
423,0.0000,0.0473,0.0480,0.0506,0.0505,0.0525,0.0513,0.0531,0.0549,
424,0.0000,0.0511,0.0545,0.0553,0.0548,0.0624,0.0598,0.0620,0.0635,
425,0.0000,0.0692,0.0758,0.0737,0.0793,0.0831,0.0880,0.0883,0.0886,
426,0.0000,0.0660,0.0673,0.0722,0.0686,0.0714,0.0796,0.0745,0.0775,
427,0.0000,0.0595,0.0595,0.0610,0.0591,0.0655,0.0674,0.0678,0.0655,
428,0.0000,0.0538,0.0535,0.0558,0.0552,0.0563,0.0589,0.0609,0.0646,
429,0.0000,0.0494,0.0530,0.0546,0.0539,0.0548,0.0610,0.0589,0.0647,
430,0.0000,0.0457,0.0504,0.0516,0.0481,0.0538,0.0550,0.0552,0.0564,
431,0.0000,0.0412,0.0441,0.0448,0.0435,0.0467,0.0476,0.0494,0.0498,
432,0.0000,0.0443,0.0452,0.0448,0.0479,0.0485,0.0514,0.0519,0.0506,
433,0.0000,0.0458,0.0461,0.0456,0.0474,0.0495,0.0546,0.0539,0.0536,
434,0.0000,0.0480,0.0504,0.0482,0.0508,0.0548,0.0550,0.0604,0.0602,
435,0.0000,0.0497,0.0547,0.0559,0.0561,0.0589,0.0611,0.0641,0.0672,
436,0.0000,0.0491,0.0526,0.0530,0.0521,0.0559,0.0558,0.0632,0.0631,
437,0.0000,0.0491,0.0542,0.0542,0.0544,0.0590,0.0574,0.0643,0.0619,
438,0.0000,0.0605,0.0628,0.0633,0.0599,0.0694,0.0702,0.0698,0.0708,
439,0.0000,0.0586,0.0647,0.0655,0.0630,0.0681,0.0720,0.0721,0.0712,
440,0.0000,0.0524,0.0571,0.0609,0.0599,0.0612,0.0650,0.0634,0.0652,
441,0.0000,0.0516,0.0557,0.0566,0.0551,0.0589,0.0615,0.0610,0.0618,
442,0.0000,0.0501,0.0509,0.0530,0.0511,0.0558,0.0569,0.0593,0.0647,
443,0.0000,0.0554,0.0585,0.0587,0.0594,0.0633,0.0636,0.0689,0.0714,
444,0.0000,0.0543,0.0604,0.0602,0.0632,0.0702,0.0634,0.0660,0.0681,
445,0.0000,0.0475,0.0531,0.0490,0.0553,0.0588,0.0571,0.0578,0.0628,
446,0.0000,0.0510,0.0540,0.0534,0.0519,0.0611,0.0585,0.0591,0.0636,
447,0.0000,0.0586,0.0618,0.0638,0.0583,0.0659,0.0684,0.0707,0.0766,
448,0.0000,0.0797,0.0725,0.0792,0.0776,0.0831,0.0863,0.0868,0.0990,
449,0.0000,0.0780,0.0767,0.0783,0.0799,0.0799,0.0894,0.0899,0.0897,
450,0.0000,0.0568,0.0579,0.0556,0.0546,0.0603,0.0614,0.0626,0.0622,
451,0.0000,0.0497,0.0498,0.0523,0.0494,0.0534,0.0574,0.0577,0.0579,
452,0.0000,0.0462,0.0466,0.0472,0.0464,0.0518,0.0514,0.0534,0.0504,
453,0.0000,0.0433,0.0436,0.0453,0.0461,0.0466,0.0492,0.0496,0.0492,
454,0.0000,0.0406,0.0417,0.0426,0.0457,0.0422,0.0462,0.0473,0.0486,
455,0.0000,0.0469,0.0498,0.0490,0.0516,0.0463,0.0530,0.0511,0.0522,
456,0.0000,0.0449,0.0488,0.0462,0.0474,0.0484,0.0517,0.0503,0.0528,
457,0.0000,0.0471,0.0504,0.0510,0.0537,0.0557,0.0585,0.0577,0.0575,
458,0.0000,0.0528,0.0565,0.0563,0.0592,0.0564,0.0656,0.0673,0.0650,
459,0.0000,0.0676,0.0707,0.0710,0.0774,0.0793,0.0871,0.0935,0.0994,
460,0.0000,0.0648,0.0758,0.0712,0.0782,0.0805,0.0870,0.1011,0.0989,
461,0.0000,0.0695,0.0793,0.0755,0.0821,0.0897,0.0946,0.1045,0.1101,
462,0.0000,0.0643,0.0643,0.0592,0.0683,0.0677,0.0746,0.0753,0.0806,
463,0.0000,0.0515,0.0574,0.0532,0.0587,0.0590,0.0637,0.0616,0.0628,
464,0.0000,0.0506,0.0536,0.0515,0.0556,0.0544,0.0618,0.0576,0.0619,
465,0.0000,0.0472,0.0503,0.0505,0.0541,0.0507,0.0558,0.0533,0.0550,
466,0.0000,0.0501,0.0503,0.0502,0.0536,0.0533,0.0600,0.0604,0.0584,
467,0.0000,0.0469,0.0438,0.0478,0.0480,0.0467,0.0505,0.0486,0.0519,
468,0.0000,0.0423,0.0402,0.0440,0.0436,0.0450,0.0481,0.0461,0.0468,
469,0.0000,0.0447,0.0441,0.0452,0.0473,0.0461,0.0502,0.0503,0.0492,
470,0.0000,0.0451,0.0495,0.0466,0.0481,0.0491,0.0505,0.0567,0.0543,
471,0.0000,0.0499,0.0542,0.0543,0.0540,0.0573,0.0584,0.0622,0.0656,
472,0.0000,0.0543,0.0584,0.0609,0.0598,0.0649,0.0652,0.0698,0.0734,
473,0.0000,0.0671,0.0691,0.0724,0.0716,0.0730,0.0776,0.0827,0.0857,
474,0.0000,0.0884,0.0990,0.1092,0.1046,0.1066,0.1164,0.1170,0.1203,
475,0.0000,0.0893,0.0951,0.1012,0.1001,0.1045,0.1138,0.1137,0.1093,
476,0.0000,0.0732,0.0859,0.0898,0.0894,0.0903,0.0991,0.0993,0.0969,
477,0.0000,0.0566,0.0596,0.0631,0.0613,0.0641,0.0690,0.0702,0.0723,
478,0.0000,0.0486,0.0520,0.0516,0.0529,0.0547,0.0573,0.0572,0.0577,
479,0.0000,0.0467,0.0528,0.0506,0.0515,0.0518,0.0571,0.0555,0.0580,
480,0.0000,0.0520,0.0552,0.0520,0.0567,0.0547,0.0574,0.0602,0.0582,
481,0.0000,0.0446,0.0463,0.0457,0.0516,0.0509,0.0523,0.0504,0.0514,
482,0.0000,0.0506,0.0543,0.0478,0.0532,0.0537,0.0586,0.0564,0.0565,
483,0.0000,0.0565,0.0615,0.0530,0.0616,0.0603,0.0655,0.0663,0.0645,
484,0.0000,0.0704,0.0707,0.0719,0.0719,0.0758,0.0812,0.0853,0.0804,
485,0.0000,0.0637,0.0677,0.0693,0.0671,0.0691,0.0760,0.0754,0.0705,
486,0.0000,0.0618,0.0612,0.0613,0.0617,0.0607,0.0700,0.0648,0.0693,
487,0.0000,0.0567,0.0563,0.0577,0.0611,0.0580,0.0664,0.0627,0.0645,
488,0.0000,0.0540,0.0536,0.0567,0.0589,0.0588,0.0623,0.0639,0.0626,
489,0.0000,0.0656,0.0713,0.0681,0.0698,0.0751,0.0758,0.0760,0.0795,
490,0.0000,0.0761,0.0799,0.0782,0.0809,0.0851,0.0835,0.0884,0.0907,
491,0.0000,0.0658,0.0714,0.0708,0.0715,0.0746,0.0741,0.0803,0.0861,
492,0.0000,0.0680,0.0722,0.0755,0.0744,0.0765,0.0806,0.0841,0.0893,
493,0.0000,0.0647,0.0684,0.0712,0.0694,0.0698,0.0795,0.0791,0.0869,
494,0.0000,0.0751,0.0804,0.0893,0.0826,0.0915,0.0963,0.1015,0.1127,
495,0.0000,0.0873,0.0972,0.1026,0.0994,0.1075,0.1227,0.1279,0.1386,
496,0.0000,0.0856,0.0996,0.1113,0.1032,0.1124,0.1297,0.1357,0.1466,
497,0.0000,0.0999,0.1090,0.1136,0.1106,0.1217,0.1372,0.1463,0.1537,
498,0.0000,0.0803,0.0844,0.0838,0.0855,0.0940,0.0960,0.1107,0.1025,
499,0.0000,0.0884,0.0899,0.0977,0.1027,0.1104,0.1045,0.1235,0.1142,
500,0.0000,0.0947,0.0916,0.1029,0.1022,0.1102,0.1053,0.1236,0.1153,
501,0.0000,0.0956,0.0935,0.1040,0.1108,0.1152,0.1130,0.1239,0.1258,
502,0.0000,0.0897,0.0949,0.1048,0.1137,0.1134,0.1087,0.1257,0.1300,
503,0.0000,0.0731,0.0748,0.0774,0.0838,0.0875,0.0834,0.0914,0.0926,
504,0.0000,0.0632,0.0614,0.0681,0.0708,0.0752,0.0757,0.0792,0.0841,
505,0.0000,0.0563,0.0576,0.0597,0.0655,0.0636,0.0668,0.0696,0.0713,
506,0.0000,0.0530,0.0548,0.0553,0.0598,0.0604,0.0606,0.0628,0.0667,
507,0.0000,0.0514,0.0551,0.0542,0.0571,0.0572,0.0579,0.0565,0.0644,
508,0.0000,0.0521,0.0541,0.0555,0.0580,0.0559,0.0615,0.0586,0.0641,
509,0.0000,0.0475,0.0471,0.0493,0.0494,0.0477,0.0526,0.0521,0.0553,
510,0.0000,0.0433,0.0462,0.0437,0.0489,0.0479,0.0536,0.0497,0.0544,
511,0.0000,0.0441,0.0491,0.0462,0.0537,0.0507,0.0574,0.0523,0.0567,
512,0.0000,0.0479,0.0506,0.0485,0.0562,0.0517,0.0572,0.0583,0.0607,
513,0.0000,0.0491,0.0499,0.0497,0.0582,0.0540,0.0596,0.0618,0.0623,
514,0.0000,0.0494,0.0517,0.0503,0.0566,0.0572,0.0644,0.0630,0.0632,
515,0.0000,0.0532,0.0580,0.0532,0.0619,0.0603,0.0675,0.0700,0.0676,
516,0.0000,0.0539,0.0626,0.0536,0.0629,0.0618,0.0672,0.0771,0.0732,
517,0.0000,0.0572,0.0601,0.0575,0.0656,0.0687,0.0719,0.0770,0.0781,
518,0.0000,0.0640,0.0687,0.0634,0.0719,0.0754,0.0821,0.0887,0.0873,
519,0.0000,0.0715,0.0774,0.0723,0.0795,0.0838,0.0923,0.1017,0.0986,
520,0.0000,0.0751,0.0805,0.0806,0.0915,0.0926,0.1036,0.1073,0.1091,
521,0.0000,0.0962,0.1064,0.1093,0.1213,0.1316,0.1445,0.1386,0.1460,
522,0.0000,0.0784,0.0907,0.0920,0.0998,0.1117,0.1172,0.1151,0.1278,
523,0.0000,0.0818,0.0861,0.0912,0.1018,0.1063,0.1143,0.1100,0.1173,
524,0.0000,0.0839,0.0873,0.0948,0.1024,0.1066,0.1201,0.1135,0.1162,
525,0.0000,0.0753,0.0804,0.0822,0.0906,0.0937,0.1049,0.1001,0.1035,
526,0.0000,0.0702,0.0785,0.0800,0.0910,0.0916,0.0978,0.0958,0.0974,
527,0.0000,0.0766,0.0898,0.0917,0.1016,0.1024,0.1095,0.1125,0.1119,
528,0.0000,0.0979,0.1176,0.1182,0.1350,0.1416,0.1546,0.1615,0.1683,
529,0.0000,0.0987,0.1157,0.1145,0.1370,0.1401,0.1434,0.1448,0.1473,
530,0.0000,0.1044,0.1121,0.1215,0.1351,0.1452,0.1581,0.1587,0.1688,
531,0.0000,0.0897,0.1006,0.1053,0.1137,0.1177,0.1301,0.1237,0.1329,
532,0.0000,0.0915,0.0979,0.1032,0.1107,0.1197,0.1239,0.1229,0.1300,
533,0.0000,0.0902,0.0981,0.0994,0.1064,0.1212,0.1167,0.1197,0.1262,
534,0.0000,0.1006,0.1127,0.1083,0.1233,0.1322,0.1350,0.1364,0.1465,
535,0.0000,0.0903,0.1050,0.0984,0.1136,0.1225,0.1272,0.1267,0.1390,
536,0.0000,0.0800,0.0909,0.0878,0.0989,0.1013,0.1056,0.1050,0.1189,
537,0.0000,0.0867,0.0995,0.0944,0.1066,0.1136,0.1170,0.1181,0.1293,
538,0.0000,0.1006,0.1168,0.1058,0.1215,0.1362,0.1417,0.1367,0.1504,
539,0.0000,0.0919,0.1092,0.0972,0.1119,0.1263,0.1257,0.1225,0.1353,
540,0.0000,0.0841,0.0946,0.0905,0.1008,0.1066,0.1053,0.1081,0.1189,
541,0.0000,0.0984,0.1136,0.1117,0.1201,0.1277,0.1298,0.1389,0.1435,
542,0.0000,0.0898,0.1159,0.1071,0.1236,0.1267,0.1246,0.1359,0.1469,
543,0.0000,0.0805,0.0912,0.0866,0.1028,0.1078,0.1059,0.1123,0.1184,
544,0.0000,0.0762,0.0827,0.0775,0.0937,0.1008,0.0971,0.0947,0.1058,
545,0.0000,0.0639,0.0646,0.0675,0.0765,0.0784,0.0767,0.0798,0.0872,
546,0.0000,0.0674,0.0714,0.0724,0.0783,0.0822,0.0835,0.0868,0.0898,
547,0.0000,0.0745,0.0837,0.0824,0.0930,0.0947,0.0976,0.1009,0.1044,
548,0.0000,0.0733,0.0845,0.0842,0.0951,0.0950,0.0992,0.1015,0.1044,
549,0.0000,0.0869,0.0983,0.1036,0.1136,0.1183,0.1199,0.1209,0.1271,
550,0.0000,0.0975,0.1083,0.1170,0.1250,0.1290,0.1283,0.1352,0.1372,
551,0.0000,0.0922,0.1107,0.1104,0.1272,0.1223,0.1278,0.1386,0.1468,
552,0.0000,0.0825,0.0922,0.0964,0.1056,0.0996,0.1135,0.1177,0.1304,
553,0.0000,0.0848,0.0908,0.0961,0.1037,0.1022,0.1080,0.1209,0.1261,
554,0.0000,0.0856,0.1007,0.1018,0.1088,0.1120,0.1169,0.1305,0.1347,
555,0.0000,0.0796,0.0899,0.0934,0.0925,0.0959,0.1021,0.1097,0.1161,
556,0.0000,0.0721,0.0809,0.0807,0.0810,0.0848,0.0877,0.0945,0.0893,
557,0.0000,0.0954,0.1037,0.1043,0.1046,0.1128,0.1179,0.1294,0.1172,
558,0.0000,0.0988,0.1067,0.1054,0.1084,0.1147,0.1188,0.1290,0.1267,
559,0.0000,0.0758,0.0823,0.0788,0.0835,0.0872,0.0938,0.0981,0.0951,
560,0.0000,0.0809,0.0855,0.0836,0.0904,0.0952,0.1005,0.1033,0.1010,
561,0.0000,0.1046,0.1122,0.1100,0.1142,0.1252,0.1283,0.1355,0.1342,
562,0.0000,0.0967,0.1074,0.1015,0.1079,0.1220,0.1233,0.1304,0.1279,
563,0.0000,0.0865,0.0957,0.0880,0.0967,0.1032,0.1083,0.1143,0.1135,
564,0.0000,0.0981,0.1062,0.0981,0.1058,0.1113,0.1214,0.1261,0.1216,
565,0.0000,0.0806,0.0864,0.0805,0.0891,0.0963,0.1022,0.1067,0.1030,
566,0.0000,0.0787,0.0858,0.0795,0.0914,0.0954,0.0994,0.1039,0.1026,
567,0.0000,0.0714,0.0760,0.0747,0.0833,0.0841,0.0900,0.0931,0.0928,
568,0.0000,0.0761,0.0802,0.0809,0.0881,0.0885,0.0958,0.0966,0.1003,
569,0.0000,0.0701,0.0774,0.0739,0.0866,0.0844,0.0937,0.0950,0.0950,
570,0.0000,0.0587,0.0644,0.0648,0.0738,0.0710,0.0792,0.0778,0.0781,
571,0.0000,0.0604,0.0683,0.0682,0.0785,0.0749,0.0826,0.0780,0.0818,
572,0.0000,0.0647,0.0765,0.0714,0.0852,0.0852,0.0892,0.0898,0.0940,
573,0.0000,0.0603,0.0707,0.0692,0.0805,0.0794,0.0851,0.0829,0.0887,
574,0.0000,0.0581,0.0673,0.0638,0.0703,0.0702,0.0784,0.0759,0.0836,
575,0.0000,0.0661,0.0796,0.0739,0.0855,0.0842,0.0914,0.0908,0.0979,
576,0.0000,0.0726,0.0872,0.0838,0.1034,0.0986,0.1046,0.1023,0.1063,
577,0.0000,0.0695,0.0825,0.0832,0.0916,0.0941,0.1025,0.1017,0.1059,
578,0.0000,0.0806,0.0847,0.0888,0.0973,0.1009,0.1083,0.1121,0.1158,
579,0.0000,0.0930,0.0989,0.1050,0.1248,0.1225,0.1388,0.1373,0.1423,
580,0.0000,0.1012,0.1147,0.1222,0.1396,0.1368,0.1573,0.1632,0.1663,
581,0.0000,0.0974,0.1103,0.1246,0.1298,0.1363,0.1497,0.1573,0.1641,
